티커,계약수,금액,비중
138920,1380.0,16546200,0.0
C_N6,4.2,139814504,0.0
S_K6,1.56,133921550,0.0
SBH7,2.36,57547547,0.0
8166A1,2400.0,0,0.0
W_Z6,2.48,110546462,0.0
A75630,-23.35,-342637900,0.0
