티커,계약수,금액,비중
005930,9517.0,1823457200,29.68
000660,1818.0,1710738000,27.84
005380,1118.0,612664000,10.25
105560,2500.0,372500000,6.11
000270,2052.0,341452800,5.68
055550,3141.0,291798900,4.78
068270,1281.0,270931500,4.51
035420,1081.0,237820000,3.99
086790,2011.0,223623200,3.68
005490,551.0,190921500,3.23
010010,0.0,0,0.26
