티커,계약수,금액,비중
034020,712.0,64436000,22.12
267260,37.0,36408000,11.35
009540,77.0,31339000,9.81
010140,1094.0,29756800,9.57
329180,54.0,30186000,9.48
064350,121.0,27285500,8.94
042660,218.0,26617800,8.76
298040,8.0,19872000,6.28
000150,12.0,12876000,3.99
241560,86.0,4919200,1.62
082740,90.0,4302000,1.38
443060,25.0,4327500,1.34
017800,42.0,3612000,1.16
062040,22.0,3157000,1.02
454910,32.0,2899200,0.92
071970,37.0,2926700,0.92
112610,40.0,1860000,0.66
010010,0.0,0,0.65
