티커,계약수,금액,비중
036570,350.0,71575000,27.85
251270,1144.0,55484000,22.92
259960,218.0,47960000,18.28
263750,628.0,34477200,13.7
293490,659.0,8527460,3.27
192080,174.0,8569500,3.23
181710,212.0,7473000,2.88
112040,320.0,7264000,2.78
462870,214.0,6462800,2.5
225570,382.0,4247840,1.58
010010,0.0,0,1.01
