티커,계약수,금액,비중
122870,266.0,17077200,11.38
352820,52.0,17836000,11.3
035760,274.0,17673000,11.14
376300,469.0,16039800,10.74
253450,389.0,15132100,9.81
035900,244.0,15030400,9.8
041510,148.0,14592800,9.54
419530,330.0,10395000,6.85
473980,340.0,5902400,3.7
403850,320.0,5804800,3.55
086980,1194.0,3283500,2.14
263720,293.0,3316760,2.11
036420,472.0,3115200,1.92
206560,900.0,2817000,1.72
048550,1932.0,2181228,1.34
299900,4737.0,2032173,1.3
289220,608.0,2015520,1.26
010010,0.0,0,0.39
