티커,계약수,금액,비중
273130,590.0,67012200,0.0
471230,440.0,47427600,0.0
439870,391.0,40839950,0.0
214980,273.0,31352685,0.0
114260,343.0,21197400,0.0
6138G6,59.37,0,0.0
8463X4,1827.7,0,0.0
220427,1001.72,0,0.0
642882,746.85,0,0.0
