티커,계약수,금액,비중
055550,1720.0,159788000,21.15
105560,1015.0,151235000,20.04
086790,1339.0,148896800,19.78
316140,3886.0,131152500,17.2
323410,1971.0,47402550,6.36
024110,1577.0,37532600,5.0
138930,1480.0,27824000,3.65
175330,909.0,26588250,3.58
139130,804.0,13869000,1.84
006220,79.0,1125750,0.15
010010,0.0,0,1.25
