티커,계약수,금액,비중
272210,3250.0,490100000,20.03
012450,326.0,450206000,18.73
079550,556.0,424228000,17.99
047810,2488.0,445352000,17.69
064350,1583.0,356966500,14.31
103140,638.0,75539200,3.0
099320,389.0,71031400,2.76
189300,443.0,53514400,2.13
001430,740.0,45140000,1.78
214430,268.0,26344400,1.08
211270,605.0,9329100,0.38
010010,0.0,0,0.13
