티커,계약수,금액,비중
012510,353.0,41830500,11.54
005490,101.0,34996500,9.83
068270,165.0,34897500,9.66
096770,262.0,33143000,9.01
373220,81.0,30091500,8.42
036570,141.0,28834500,8.33
035420,122.0,26840000,7.47
035720,475.0,24320000,7.01
251270,461.0,22358500,6.86
196170,60.0,22320000,6.16
259960,88.0,19360000,5.48
207940,12.0,19764000,5.43
0126Z0,27.0,15147000,4.04
010010,0.0,0,0.76
