티커,계약수,금액,비중
263750,834.0,45786600,14.68
251270,648.0,31428000,10.47
036570,146.0,29857000,9.37
259960,135.0,29700000,9.13
462870,918.0,27723600,8.67
192080,501.0,24674250,7.5
293490,1837.0,23770780,7.36
112040,953.0,21633100,6.68
095660,541.0,12984000,4.5
194480,369.0,14557050,4.4
078340,382.0,12166700,3.83
225570,1097.0,12198640,3.67
069080,955.0,11794250,3.64
067000,1995.0,4748100,1.47
217270,1067.0,4550755,1.36
058630,734.0,3743400,1.13
063080,195.0,3556800,1.08
010010,0.0,0,1.06
