티커,계약수,금액,비중
005380,373.0,204404000,13.78
005930,1026.0,196581600,12.9
012450,122.0,168482000,12.07
000660,195.0,183495000,12.04
000270,896.0,149094400,10.0
034020,1424.0,128872000,9.33
105560,882.0,131418000,8.69
329180,197.0,110123000,7.29
207940,66.0,108702000,7.25
373220,247.0,91760500,6.23
010010,0.0,0,0.4
