티커,계약수,금액,비중
364980,1422.0,14696370,0.0
373220,33.0,12259500,0.0
096770,98.0,12397000,0.0
005490,32.0,11088000,0.0
006400,13.0,5102500,0.0
086520,25.0,4020000,0.0
051910,9.0,2920500,0.0
247540,12.0,2344800,0.0
003670,9.0,1872000,0.0
450080,6.0,379200,0.0
011790,4.0,396800,0.0
AAD630,24.25,88451875,0.0
