티커,계약수,금액,비중
042700,902.0,284130000,28.63
058470,1563.0,189748200,18.89
007660,1239.0,143228400,13.51
039030,216.0,96336000,9.31
403870,1948.0,87562600,8.87
095340,177.0,35754000,3.56
489790,421.0,32964300,3.44
089030,309.0,20486700,2.09
031980,180.0,19638000,2.01
067310,554.0,19390000,1.91
101490,178.0,16447200,1.59
140860,58.0,15486000,1.55
232140,685.0,14111000,1.44
036540,1373.0,9693380,0.98
348210,87.0,6951300,0.7
253590,366.0,5790120,0.64
168360,178.0,4005000,0.39
010010,0.0,0,0.48
