티커,계약수,금액,비중
005930,1950.0,373620000,22.42
000660,387.0,364167000,21.84
402340,518.0,293188000,17.5
006400,343.0,134627500,8.6
009150,314.0,126071000,7.76
042700,238.0,74970000,4.85
066570,611.0,70509400,4.4
003550,517.0,50045600,2.97
007660,309.0,35720400,2.16
018260,215.0,35883500,2.15
011070,81.0,21343500,1.34
034220,1648.0,19166240,1.2
064400,270.0,16929000,1.07
307950,36.0,14490000,0.9
022100,285.0,9205500,0.59
010010,0.0,0,0.25
