티커,계약수,금액,비중
03502G,0.0,1548947,0.0
03502G,0.0,1552958,0.0
03501G,0.0,12538699,0.0
03501G,0.0,11033717,0.0
10101G,0.0,3097893,0.0
10101G,0.0,4651946,0.0
10102G,0.0,6213953,0.0
10101G,0.0,3117378,0.0
10101G,0.0,6227620,0.0
10101G,0.0,6233494,0.0
10101G,0.0,18730762,0.0
10102G,0.0,1560500,0.0
