티커,계약수,금액,비중
042660,3063.0,373992300,27.4
329180,603.0,337077000,23.58
009540,737.0,299959000,20.91
010140,9168.0,249369600,17.86
082740,869.0,41538200,2.97
439260,401.0,41383200,2.9
071970,353.0,27922300,1.96
014620,277.0,9085600,0.66
033500,312.0,8377200,0.55
460930,370.0,6452800,0.45
010010,0.0,0,0.76
