티커,계약수,금액,비중
138920,1290.0,15467100,0.0
C K6,3.04,0,0.0
S K6,0.75,0,0.0
8166A1,309.8,0,0.0
W K6,1.34,0,0.0
A75630,-3.02,-44315480,0.0
