티커,계약수,금액,비중
80801G,0.0,3534392,0.0
060002,0.0,7067138,0.0
060005,0.0,17667845,0.0
060001,0.0,3533569,0.0
10213G,0.0,7081307,0.0
10204G,0.0,14170148,0.0
10511G,0.0,17697668,0.0
10502G,0.0,3539855,0.0
10504G,0.0,3538325,0.0
80803G,0.0,3540261,0.0
