티커,계약수,금액,비중
055550,728.0,67631200,21.43
105560,420.0,62580000,19.85
086790,554.0,61604800,19.6
316140,1609.0,54303750,17.05
323410,816.0,19624800,6.31
024110,653.0,15541400,4.95
138930,613.0,11524400,3.62
175330,380.0,11115000,3.58
139130,333.0,5744250,1.82
006220,33.0,470250,0.15
010010,0.0,0,1.62
