티커,계약수,금액,비중
035420,349.0,76780000,17.39
035720,1425.0,72960000,17.11
030200,1286.0,74330800,16.99
017670,869.0,67695100,14.89
352820,125.0,42875000,9.88
259960,170.0,37400000,8.6
032640,1613.0,24211130,5.45
036570,100.0,20450000,4.8
251270,187.0,9069500,2.26
030000,405.0,8262000,1.83
010010,0.0,0,0.78
