티커,계약수,금액,비중
032830,1820.0,389480000,24.31
005830,1813.0,345557800,21.72
000810,525.0,258037500,16.58
001450,4808.0,147605600,9.43
003690,10633.0,139398630,8.65
088350,26490.0,123973200,8.34
031210,841.0,47348300,2.95
000370,4123.0,29108380,1.9
085620,1989.0,26990730,1.84
211050,2096.0,27792960,1.83
082640,2720.0,19720000,1.38
000400,5480.0,11288800,0.75
010010,0.0,0,0.32
