티커,계약수,금액,비중
010130,46.0,80914000,27.18
005490,154.0,53361000,18.36
004020,1369.0,49010200,18.35
103140,394.0,46649600,16.11
001430,361.0,22021000,7.54
000670,143.0,7936500,2.7
008730,309.0,7323300,2.61
002030,23.0,6532000,2.21
003030,40.0,5040000,1.76
014820,163.0,3977200,1.35
010010,0.0,0,1.83
