티커,계약수,금액,비중
005930,3873.0,742066800,22.47
000660,768.0,722688000,21.88
402340,1028.0,581848000,17.53
006400,682.0,267685000,8.63
009150,624.0,250536000,7.78
042700,473.0,148995000,4.86
066570,1213.0,139980200,4.41
003550,1027.0,99413600,2.98
007660,613.0,70862800,2.17
018260,428.0,71433200,2.16
011070,160.0,42160000,1.33
034220,3272.0,38053360,1.21
064400,536.0,33607200,1.07
307950,71.0,28577500,0.9
022100,566.0,18281800,0.59
010010,0.0,0,0.04
