티커,계약수,금액,비중
042700,1331.0,419265000,33.52
000150,190.0,203870000,15.07
058470,1378.0,167289200,13.22
007660,1088.0,125772800,9.42
095340,582.0,117564000,9.3
039030,136.0,60656000,4.65
353200,648.0,38426400,3.26
403870,889.0,39960550,3.21
222800,532.0,26600000,2.29
067310,758.0,26530000,2.07
089030,278.0,18431400,1.49
036930,133.0,8884400,0.67
140860,25.0,6675000,0.53
031980,54.0,5891400,0.48
089970,109.0,4300050,0.36
131970,29.0,1789300,0.15
131290,6.0,570600,0.05
010010,0.0,0,0.26
