티커,계약수,금액,비중
A67630,-0.12,-13398000,0.0
03502G,0.0,9756097,0.0
03503G,0.0,1451800,0.0
03502G,0.0,4355400,0.0
03502G,0.0,14809814,0.0
03502G,0.0,3193960,0.0
03502G,0.0,9872241,0.0
03502G,0.0,17116724,0.0
03502G,0.0,2322880,0.0
03502G,0.0,987224,0.0
03502G,0.0,1742160,0.0
03502G,0.0,10743321,0.0
03504G,0.0,19744483,0.0
03502G,0.0,11091753,0.0
03504G,0.0,3484320,0.0
03502G,0.0,8943089,0.0
03502G,0.0,3193960,0.0
03501G,0.0,9595908,0.0
03502G,0.0,4497316,0.0
03504G,0.0,8857428,0.0
