티커,계약수,금액,비중
086790,1721.0,191375200,15.07
316140,5733.0,193488750,15.04
055550,2045.0,189980500,14.91
105560,1263.0,188187000,14.78
024110,7634.0,181689200,14.34
138930,4448.0,83622400,6.51
175330,2657.0,77717250,6.2
071050,335.0,77217500,6.12
000810,83.0,40794500,3.27
139130,1830.0,31567500,2.48
010010,0.0,0,1.29
