티커,계약수,금액,비중
0048J0,2564.0,37613880,0.0
251350,256.0,9580800,0.0
145768,0.0,76923077,0.0
642863,1871.79,0,0.0
8463X4,4333.33,0,0.0
642882,2076.92,0,0.0
03502G,0.0,5128205,0.0
03502G,0.0,10256410,0.0
03502G,0.0,5128205,0.0
03502G,0.0,3846154,0.0
03502G,0.0,38461538,0.0
03503G,0.0,51528395,0.0
023783,0.0,51282051,0.0
019454,0.0,25669513,0.0
09724E,0.0,51288358,0.0
033662,0.0,12979371,0.0
54302G,0.0,25945179,0.0
019803,0.0,51282051,0.0
56002G,0.0,51459948,0.0
