티커,계약수,금액,비중
012510,94.0,11139000,0.0
364960,1429.0,10217350,0.0
005490,27.0,9355500,0.0
068270,44.0,9306000,0.0
096770,70.0,8855000,0.0
373220,22.0,8173000,0.0
036570,38.0,7771000,0.0
035420,33.0,7260000,0.0
035720,127.0,6502400,0.0
251270,123.0,5965500,0.0
196170,16.0,5952000,0.0
259960,23.0,5060000,0.0
207940,3.0,4941000,0.0
0126Z0,7.0,3927000,0.0
AAC630,65.86,131094330,0.0
