티커,계약수,금액,비중
ZTRSCB,17474688.69,17474688,0.0
ZTRSCC,19954993.64,19954993,0.0
ZTRSCC,15674851.57,15674851,0.0
ZTRSCB,11014986.19,11014986,0.0
ZTRSD4,6594241.35,6594241,0.0
ZTRSF9,5636465.63,5636465,0.0
010010,0.0,0,100.0
