티커,계약수,금액,비중
273130,659.0,74849220,0.0
471230,521.0,56158590,0.0
439870,464.0,48464800,0.0
214980,331.0,38013695,0.0
114260,410.0,25338000,0.0
441640,1770.0,23116200,0.0
8463X4,1799.47,0,0.0
220427,910.93,0,0.0
642882,428.54,0,0.0
